method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,unprojected_jet_max,error
ties,triple,thaffggg_8a78a9b2_d3fa_4615_b8+mrhungddddh_fe499423_02f3_4cfd+mrhunghddddd_d692685b_fdb4_477,6.874314022064148,11.448112201690641,0,"[0.2, 0.6, 0.19999999999999996]","[0.2, 0.6, 0.2]",0.0,"{""mrhungddddh_fe499423_02f3_4cfd"": -11.448112201690641, ""mrhunghddddd_d692685b_fdb4_477"": -5.387499999999967, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -7.2909147262572915}",mrhungddddh_fe499423_02f3_4cfd,continuous_primal_dual_psd,6,6.874314022064148,6.874314022064049,9.85878045867139e-14,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-165.42671132396697,165.51816708531433,4.762497615814196,
ties,triple,mrhungddddh_9b1deaac_4565_48f2+mrhungddddh_911f6275_22fd_4f41+datlaaaaaaa_0dbe42c8_b07b_4785,0.3216745059759507,-2.320823001861605,1,"[0.37500596465813923, 0.2, 0.42499403534186075]","[0.2, 0.4, 0.4]",3.0208349227905273,"{""datlaaaaaaa_0dbe42c8_b07b_4785"": 2.320823001861605, ""mrhungddddh_911f6275_22fd_4f41"": 4.792413043975863, ""mrhungddddh_9b1deaac_4565_48f2"": 5.549988079071078}",datlaaaaaaa_0dbe42c8_b07b_4785,continuous_primal_dual_psd,6,0.3216745059759507,0.3216745059759507,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-160.79901335547507,160.79901335547507,-0.576600550802925,
ties,triple,taronklm_trained_model+tuanna08go_6af2bb68_a65f_4331+versil91_474890ea_012d_4a25_96,-0.9604005739540913,0.07122831875776017,0,"[0.3591295715492308, 0.20000000000009807, 0.44087042845067115]","[0.6, 0.2, 0.2]",0.21147132126642107,"{""taronklm_trained_model"": -0.07122831875776017, ""tuanna08go_6af2bb68_a65f_4331"": 19.8929517745972, ""versil91_474890ea_012d_4a25_96"": 40.322717952728304}",taronklm_trained_model,continuous_primal_dual_psd,6,-0.9604005739540913,-0.9604005739566236,2.5323076968675196e-12,"[3.77138755455012e-15, 0.6616932519588048, 0.33830674804119143]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-123.15303806249842,123.31464743353207,-0.9604005739540911,
ties,triple,cunghoctienganh_b7496e73_1762+phungkhaccuong_a992b7f5_9d18_c+adammandic87_f28f18cf_4abb_4db,2.3037230155778836,-0.04299573898318698,1,"[0.26834631622357874, 0.2, 0.5316536837764212]","[0.4, 0.2, 0.4]",3.015720844268799,"{""adammandic87_f28f18cf_4abb_4db"": 9.404167461395296, ""cunghoctienganh_b7496e73_1762"": 1.1560767173767417, ""phungkhaccuong_a992b7f5_9d18_c"": 0.04299573898318698}",phungkhaccuong_a992b7f5_9d18_c,continuous_primal_dual_psd,6,2.3037230155778836,2.303723015577776,1.0746958878371515e-13,"[2.0845652953847735e-15, 0.005033981783107881, 0.99496601821689]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-119.83502618085618,119.83502618085618,2.23940642077542,
ties,triple,lhong4759_f68c5c87_934d_4399_b+cunghoctienganh_c1cf0152_7ae6+phungkhaccuong_2b1522e6_bef2_7,2.0941363111367632,5.491676998138395,0,"[0.20000000000000004, 0.26498022597627857, 0.5350197740237214]","[0.2, 0.4, 0.4]",2.812504768371582,"{""cunghoctienganh_c1cf0152_7ae6"": 1.5916674613952964, ""lhong4759_f68c5c87_934d_4399_b"": -5.491676998138395, ""phungkhaccuong_2b1522e6_bef2_7"": 2.7375071525574057}",lhong4759_f68c5c87_934d_4399_b,continuous_primal_dual_psd,6,2.0941363111367632,2.094136311003499,1.332640664486462e-10,"[0.37914226821657454, 7.103222716866586e-15, 0.6208577317834185]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-341.33127990121295,341.3312799012129,1.4903659227520492,
dare_ties,pair,lhong4759_f68c5c87_934d_4399_b+adammandic87_3d7a58a6_4380_4e3,-0.7938190885292924,-0.6848199544572172,1,"[0.266225677875618, 0.733774322124382]","[0.2, 0.8]",0.0,"{""adammandic87_3d7a58a6_4380_4e3"": 0.6848199544572172, ""lhong4759_f68c5c87_934d_4399_b"": 4.924997615814242}",adammandic87_3d7a58a6_4380_4e3,continuous_primal_dual_psd,4,-0.7938190885292924,-0.7938190885292924,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-43.706446886062714,43.706446886062714,-0.7938190885292922,
dare_ties,pair,lhong4759_f68c5c87_934d_4399_b+versil91_01a5620a_fb5f_4bab_94,6.0662598133086725,1.5333325386047036,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""lhong4759_f68c5c87_934d_4399_b"": -1.5333325386047036, ""versil91_01a5620a_fb5f_4bab_94"": 0.03809608148205869}",lhong4759_f68c5c87_934d_4399_b,continuous_primal_dual_psd,4,6.0662598133086725,6.0662598133086725,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-177.88454890251165,177.88454890251165,2.5085688352584388,
dare_ties,pair,lhong4759_f68c5c87_934d_4399_b+taronklm_trained_model,-34.035577195221265,-0.40795788237719555,1,"[0.41361679410781255, 0.5863832058921874]","[0.2, 0.8]",0.2163433799592442,"{""lhong4759_f68c5c87_934d_4399_b"": 66.22708730697634, ""taronklm_trained_model"": 0.40795788237719555}",taronklm_trained_model,continuous_primal_dual_psd,4,-34.035577195221265,-34.035577195221265,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,781.3504338264464,0.0,-34.03557719522127,
dare_ties,pair,adammandic87_3d7a58a6_4380_4e3+versil91_01a5620a_fb5f_4bab_94,-0.3804580488742211,-1.7633499312903798,1,"[0.4249596428929493, 0.5750403571070507]","[0.6, 0.4]",1.3403119449268581,"{""adammandic87_3d7a58a6_4380_4e3"": 1.7633499312903798, ""versil91_01a5620a_fb5f_4bab_94"": 3.347626573224588}",adammandic87_3d7a58a6_4380_4e3,continuous_primal_dual_psd,4,-0.3804580488742211,-0.3804580488745092,2.881028748902281e-13,"[0.835715191242327, 0.16428480875767307]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-2.2336777445750085,2.2336777445750085,-0.3804580488742211,
dare_ties,pair,adammandic87_3d7a58a6_4380_4e3+taronklm_trained_model,-4.17869856518039,-0.7019146056524826,1,"[0.20000000000000034, 0.7999999999999996]","[0.4, 0.6]",0.02102739126102582,"{""adammandic87_3d7a58a6_4380_4e3"": 23.144277988868044, ""taronklm_trained_model"": 0.7019146056524826}",taronklm_trained_model,continuous_primal_dual_psd,4,-4.17869856518039,-4.17869856518039,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-21.434426307678233,21.434426307678233,-4.243991421245973,
dare_ties,pair,adammandic87_3d7a58a6_4380_4e3+versil91_e9f26c47_9b78_4e3f_81,0.07305048314196572,-0.7117692597678764,1,"[0.3003782123883581, 0.699621787611642]","[0.6, 0.4]",0.09502652341330742,"{""adammandic87_3d7a58a6_4380_4e3"": 1.5748713960408667, ""versil91_e9f26c47_9b78_4e3f_81"": 0.7117692597678764}",versil91_e9f26c47_9b78_4e3f_81,continuous_primal_dual_psd,4,0.07305048314196572,0.07305048302084954,1.2111617264665142e-10,"[0.7173568633353743, 0.2826431366646257]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-5.49832054785416,5.49832054785416,0.07305048314196572,
dare_ties,pair,versil91_01a5620a_fb5f_4bab_94+taronklm_trained_model,-23.837236820475614,-0.6555003861879637,1,"[0.2847531982138675, 0.7152468017861324]","[0.2, 0.8]",0.0,"{""taronklm_trained_model"": 0.6555003861879637, ""versil91_01a5620a_fb5f_4bab_94"": 2.561914817670788}",taronklm_trained_model,continuous_primal_dual_psd,4,-23.837236820475614,-23.83723682047563,1.7763568394002505e-14,"[0.8211595821091764, 0.17884041789082367]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,44.476784416842506,0.0,-23.837236820475617,
dare_ties,pair,versil91_01a5620a_fb5f_4bab_94+versil91_e9f26c47_9b78_4e3f_81,0.6341710317022751,0.0891402105716771,0,"[0.3055452733686296, 0.6944547266313704]","[0.8, 0.2]",0.9185549452028975,"{""versil91_01a5620a_fb5f_4bab_94"": 0.585718567524331, ""versil91_e9f26c47_9b78_4e3f_81"": -0.0891402105716771}",versil91_e9f26c47_9b78_4e3f_81,continuous_primal_dual_psd,4,0.6341710317022751,0.6341710317022751,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,4.4485962625948,0.0,0.6341710317022751,
dare_ties,pair,versil91_01a5620a_fb5f_4bab_94+versil91_8444c3be_8779_4769_a0,1.2312502384185446,0.2972905127217851,0,"[0.2, 0.8]","[0.8, 0.2]",0.09318444511212542,"{""versil91_01a5620a_fb5f_4bab_94"": 0.8714289606840228, ""versil91_8444c3be_8779_4769_a0"": -0.2972905127217851}",versil91_8444c3be_8779_4769_a0,continuous_primal_dual_psd,4,1.2312502384185446,1.2312502384185446,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-46.874880790710435,46.874880790710435,0.9279080987363817,
dare_ties,pair,taronklm_trained_model+versil91_e9f26c47_9b78_4e3f_81,-12.211380435579006,-0.6778954144026046,1,"[0.44843886627292623, 0.5515611337270738]","[0.8, 0.2]",0.6721941007179072,"{""taronklm_trained_model"": 0.6778954144026046, ""versil91_e9f26c47_9b78_4e3f_81"": 4.544351993968269}",taronklm_trained_model,continuous_primal_dual_psd,4,-12.211380435579006,-12.21138043560807,2.9064750606266898e-11,"[0.19364333762942693, 0.806356662370573]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-60.69689989089965,60.69689989089965,-12.21138043561505,
dare_ties,pair,taronklm_trained_model+versil91_8444c3be_8779_4769_a0,-34.227489576263565,-0.7332848186272362,1,"[0.4069162984049701, 0.5930837015950299]","[0.8, 0.2]",0.43439614470567395,"{""taronklm_trained_model"": 0.7332848186272362, ""versil91_8444c3be_8779_4769_a0"": 10.079401528390742}",taronklm_trained_model,continuous_primal_dual_psd,4,-34.227489576263565,-34.2274895762656,2.0321522242738865e-12,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,117.58781969547282,0.0,-34.227489576263565,
dare_ties,pair,taronklm_trained_model+tuanna08go_6af2bb68_a65f_4331,-3.057887150271542,-0.8050858662952484,1,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""taronklm_trained_model"": 0.8050858662952484, ""tuanna08go_6af2bb68_a65f_4331"": 25.67819051742557}",taronklm_trained_model,continuous_primal_dual_psd,4,-3.057887150271542,-3.057887150271542,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-3.0396981909213703,3.0396981909213703,-4.030590571366381,
dare_ties,pair,versil91_e9f26c47_9b78_4e3f_81+versil91_8444c3be_8779_4769_a0,1.746343973031093,0.013346020556268661,0,"[0.2958098525801908, 0.7041901474198091]","[0.2, 0.8]",0.0,"{""versil91_8444c3be_8779_4769_a0"": -0.013346020556268661, ""versil91_e9f26c47_9b78_4e3f_81"": 0.2638029458491431}",versil91_8444c3be_8779_4769_a0,continuous_primal_dual_psd,4,1.746343973031093,1.7463439730303536,7.394085344003543e-13,"[0.863945373563835, 0.13605462643616495]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-7.886877257309567,7.886877257309567,1.7463439730310928,
dare_ties,pair,versil91_e9f26c47_9b78_4e3f_81+tuanna08go_6af2bb68_a65f_4331,0.09615289505060953,-0.3814484207124869,1,"[0.3898434809814532, 0.6101565190185467]","[0.2, 0.8]",3.9420302955598663,"{""tuanna08go_6af2bb68_a65f_4331"": 2.008339691162142, ""versil91_e9f26c47_9b78_4e3f_81"": 0.3814484207124869}",versil91_e9f26c47_9b78_4e3f_81,continuous_primal_dual_psd,4,0.09615289505060953,0.09615289505060953,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,6.7619451175500105,0.0,0.09615289505060953,
dare_ties,pair,versil91_e9f26c47_9b78_4e3f_81+duyphu_7aba420b_74ac_4209_b514,28.276919794082634,7.05416507720944,0,"[0.2, 0.8]","[0.8, 0.2]",22.0833420753479,"{""duyphu_7aba420b_74ac_4209_b514"": -7.05416507720944, ""versil91_e9f26c47_9b78_4e3f_81"": -2.1185549452029075}",duyphu_7aba420b_74ac_4209_b514,continuous_primal_dual_psd,4,28.276919794082634,28.276919794082634,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-154.72024679183951,154.72024679183951,25.182514858245842,
dare_ties,pair,versil91_8444c3be_8779_4769_a0+tuanna08go_6af2bb68_a65f_4331,-0.0738270731136069,0.17916269302364896,0,"[0.24645686164927535, 0.7535431383507246]","[0.8, 0.2]",5.592954158782959,"{""tuanna08go_6af2bb68_a65f_4331"": -0.17916269302364896, ""versil91_8444c3be_8779_4769_a0"": 0.016062912828405964}",tuanna08go_6af2bb68_a65f_4331,continuous_primal_dual_psd,4,-0.0738270731136069,-0.0738270731136069,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,2.709044032561123,0.0,-0.0738270731136069,
dare_ties,pair,versil91_8444c3be_8779_4769_a0+duyphu_7aba420b_74ac_4209_b514,5.977968645095782,0.24411525132549944,0,"[0.2, 0.8]","[0.8, 0.2]",12.018387132860259,"{""duyphu_7aba420b_74ac_4209_b514"": 4.924997615814242, ""versil91_8444c3be_8779_4769_a0"": -0.24411525132549944}",versil91_8444c3be_8779_4769_a0,continuous_primal_dual_psd,4,5.977968645095782,5.977968645095782,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-245.8477020263672,245.8477020263672,1.0610146045684372,
dare_ties,pair,versil91_8444c3be_8779_4769_a0+thaffggg_8a78a9b2_d3fa_4615_b8,6.590248563636592,5.699995231628385,0,"[0.7012121257659863, 0.29878787423401365]","[0.8, 0.2]",0.0,"{""thaffggg_8a78a9b2_d3fa_4615_b8"": -5.699995231628385, ""versil91_8444c3be_8779_4769_a0"": -2.1558810461775475}",thaffggg_8a78a9b2_d3fa_4615_b8,continuous_primal_dual_psd,4,6.590248563636592,6.590248563636592,0.0,"[0.9999999999999999, 1.6653345369377348e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,515.6250298023224,0.0,6.590248563636607,
dare_ties,pair,tuanna08go_6af2bb68_a65f_4331+duyphu_7aba420b_74ac_4209_b514,9.956988763809722,7.158330154418913,0,"[0.2000000000000111, 0.7999999999999889]","[0.8, 0.2]",3.3333420753479004,"{""duyphu_7aba420b_74ac_4209_b514"": -2.2624999999999673, ""tuanna08go_6af2bb68_a65f_4331"": -7.158330154418913}",tuanna08go_6af2bb68_a65f_4331,continuous_primal_dual_psd,4,9.956988763809722,9.956988763809722,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-100.08677840232852,100.08677840232852,7.955253195762929,
dare_ties,pair,tuanna08go_6af2bb68_a65f_4331+thaffggg_8a78a9b2_d3fa_4615_b8,3.040369962150976,-9.708651828765902,1,"[0.49029484968933373, 0.5097051503106662]","[0.6, 0.4]",39.78804349899292,"{""thaffggg_8a78a9b2_d3fa_4615_b8"": 11.161884593963656, ""tuanna08go_6af2bb68_a65f_4331"": 9.708651828765902}",tuanna08go_6af2bb68_a65f_4331,continuous_primal_dual_psd,4,3.040369962150976,3.0403699621259457,2.503020013477908e-11,"[0.9863157929628179, 0.013684207037182088]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-10.836158228500725,10.836158228500725,3.0403699621509723,
dare_ties,pair,tuanna08go_6af2bb68_a65f_4331+datlaaaaaaa_cc1f8701_0976_4f48,0.6041328336998077,11.74166507720944,0,"[0.7860724015611927, 0.21392759843880726]","[0.8, 0.2]",0.0,"{""datlaaaaaaa_cc1f8701_0976_4f48"": -7.703211975097624, ""tuanna08go_6af2bb68_a65f_4331"": -11.74166507720944}",tuanna08go_6af2bb68_a65f_4331,continuous_primal_dual_psd,4,0.6041328336998077,0.6041328336941655,5.642264433447508e-12,"[0.9131335472810201, 0.08686645271897986]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,20.733799637955137,0.0,0.6041328336998006,
dare_ties,pair,duyphu_7aba420b_74ac_4209_b514+thaffggg_8a78a9b2_d3fa_4615_b8,39.07222372533282,34.345832538604704,0,"[0.49692305571386924, 0.5030769442861307]","[0.4, 0.6]",0.0,"{""duyphu_7aba420b_74ac_4209_b514"": -34.345832538604704, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -32.553139400482145}",duyphu_7aba420b_74ac_4209_b514,continuous_primal_dual_psd,4,39.07222372533282,39.07222372533282,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,33.854544162750166,0.0,39.07222372533282,
dare_ties,pair,duyphu_7aba420b_74ac_4209_b514+datlaaaaaaa_cc1f8701_0976_4f48,41.6090983867645,21.66154689788815,0,"[0.2, 0.8]","[0.8, 0.2]",26.330125331878662,"{""datlaaaaaaa_cc1f8701_0976_4f48"": -21.66154689788815, ""duyphu_7aba420b_74ac_4209_b514"": -8.512499999999967}",datlaaaaaaa_cc1f8701_0976_4f48,continuous_primal_dual_psd,4,41.6090983867645,41.6090983867645,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-740.8852875232695,740.8852875232695,26.791392636299108,
dare_ties,pair,duyphu_7aba420b_74ac_4209_b514+tuanna08go_7647f014_8af3_4266,-0.08926198260106527,-1.924301043693172,1,"[0.20000000000003498, 0.799999999999965]","[0.2, 0.8]",0.0,"{""duyphu_7aba420b_74ac_4209_b514"": 2.2166579246521323, ""tuanna08go_7647f014_8af3_4266"": 1.924301043693172}",tuanna08go_7647f014_8af3_4266,continuous_primal_dual_psd,4,-0.08926198260106527,-0.08926198260106527,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-317.3077106475828,317.3077106475828,-0.12281900702884349,
dare_ties,pair,thaffggg_8a78a9b2_d3fa_4615_b8+datlaaaaaaa_cc1f8701_0976_4f48,22.564585876464818,9.222725105285612,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""datlaaaaaaa_cc1f8701_0976_4f48"": -8.61666507720944, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -9.222725105285612}",thaffggg_8a78a9b2_d3fa_4615_b8,continuous_primal_dual_psd,4,22.564585876464818,22.564585876464818,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-112.92576789855957,112.92576789855957,20.981252264976483,
dare_ties,pair,thaffggg_8a78a9b2_d3fa_4615_b8+tuanna08go_7647f014_8af3_4266,8.423953574891591,6.722727489471403,0,"[0.3400001584566155, 0.6599998415433845]","[0.2, 0.8]",9.895122051239014,"{""thaffggg_8a78a9b2_d3fa_4615_b8"": -6.722727489471403, ""tuanna08go_7647f014_8af3_4266"": -2.1383205471742066}",thaffggg_8a78a9b2_d3fa_4615_b8,continuous_primal_dual_psd,4,8.423953574891591,8.423953574891591,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,17.36578534334013,0.0,8.423953574891591,
dare_ties,pair,thaffggg_8a78a9b2_d3fa_4615_b8+tuanna08go_c1cf0152_7ae6_43b6,12.163534832000696,8.715739917755094,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""thaffggg_8a78a9b2_d3fa_4615_b8"": -4.965761375427213, ""tuanna08go_c1cf0152_7ae6_43b6"": -8.715739917755094}",tuanna08go_c1cf0152_7ae6_43b6,continuous_primal_dual_psd,4,12.163534832000696,12.163534832000696,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-31.24982118606576,31.24982118606576,12.163534832000696,
dare_ties,pair,datlaaaaaaa_cc1f8701_0976_4f48+tuanna08go_7647f014_8af3_4266,-0.029261579369598723,-1.186915905003111,1,"[0.35999999390037274, 0.6400000060996273]","[0.4, 0.6]",0.0,"{""datlaaaaaaa_cc1f8701_0976_4f48"": 19.556400108337435, ""tuanna08go_7647f014_8af3_4266"": 1.186915905003111}",tuanna08go_7647f014_8af3_4266,continuous_primal_dual_psd,4,-0.029261579369598723,-0.029261579369598723,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,11.409393105816015,0.0,-0.029261579369598723,
dare_ties,pair,datlaaaaaaa_cc1f8701_0976_4f48+tuanna08go_c1cf0152_7ae6_43b6,3.746395778655952,-2.5145977020264,1,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""datlaaaaaaa_cc1f8701_0976_4f48"": 3.0500023841858237, ""tuanna08go_c1cf0152_7ae6_43b6"": 2.5145977020264}",tuanna08go_c1cf0152_7ae6_43b6,continuous_primal_dual_psd,4,3.746395778655952,3.746395778655952,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-649.8584151268008,649.8584151268008,-4.914566802978564,
dare_ties,pair,datlaaaaaaa_cc1f8701_0976_4f48+laquythang_8444c3be_8779_4769,62.60120109188165,44.56218786239621,0,"[0.3466346452369476, 0.6533653547630525]","[0.6, 0.4]",18.211686611175537,"{""datlaaaaaaa_cc1f8701_0976_4f48"": -44.56218786239621, ""laquythang_8444c3be_8779_4769"": -37.21516437530514}",datlaaaaaaa_cc1f8701_0976_4f48,continuous_primal_dual_psd,4,62.60120109188165,62.60120109188165,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,149.85769987106303,0.0,62.60120109188165,
dare_ties,pair,tuanna08go_7647f014_8af3_4266+tuanna08go_c1cf0152_7ae6_43b6,-0.35939913508755694,-1.7542053616219366,1,"[0.8, 0.19999999999999996]","[0.4, 0.6]",1.1140201152589655,"{""tuanna08go_7647f014_8af3_4266"": 1.7542053616219366, ""tuanna08go_c1cf0152_7ae6_43b6"": 5.635222721099886}",tuanna08go_7647f014_8af3_4266,continuous_primal_dual_psd,4,-0.35939913508755694,-0.35939913508755694,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-0.9228097711065787,0.9228097711065787,-0.6546982618416621,
dare_ties,pair,tuanna08go_7647f014_8af3_4266+laquythang_8444c3be_8779_4769,3.169208985664824,1.0401852463629893,0,"[0.6615589575238408, 0.33844104247615925]","[0.6, 0.4]",0.0,"{""laquythang_8444c3be_8779_4769"": 3.1920402526855796, ""tuanna08go_7647f014_8af3_4266"": -1.0401852463629893}",tuanna08go_7647f014_8af3_4266,continuous_primal_dual_psd,4,3.169208985664824,3.169208985664824,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,8.389260907317036,0.0,3.169208985664824,
dare_ties,pair,tuanna08go_7647f014_8af3_4266+laquythang_efe15045_778f_4dfa,18.48044700622556,0.3691596618091589,0,"[0.2, 0.8]","[0.6, 0.4]",15.330837954005018,"{""laquythang_efe15045_778f_4dfa"": 15.777286815643343, ""tuanna08go_7647f014_8af3_4266"": -0.3691596618091589}",tuanna08go_7647f014_8af3_4266,continuous_primal_dual_psd,4,18.48044700622556,18.48044700622556,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-83.63366127014156,83.63366127014156,16.80777378082273,
dare_ties,pair,tuanna08go_c1cf0152_7ae6_43b6+laquythang_8444c3be_8779_4769,45.353343287544746,8.985987377166715,0,"[0.5181403538238223, 0.4818596461761777]","[0.8, 0.2]",3.243744373321533,"{""laquythang_8444c3be_8779_4769"": -8.985987377166715, ""tuanna08go_c1cf0152_7ae6_43b6"": 1.293012428283724}",laquythang_8444c3be_8779_4769,continuous_primal_dual_psd,4,45.353343287544746,45.353343287544746,0.0,"[0.3660743114283287, 0.6339256885716714]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-156.2501490116119,156.2501490116119,30.67144554195123,
dare_ties,pair,tuanna08go_c1cf0152_7ae6_43b6+laquythang_efe15045_778f_4dfa,-6.771882329454485,-11.686369705200228,1,"[0.662232361852008, 0.33776763814799204]","[0.6, 0.4]",0.0,"{""laquythang_efe15045_778f_4dfa"": 11.686369705200228, ""tuanna08go_c1cf0152_7ae6_43b6"": 13.390919494628939}",laquythang_efe15045_778f_4dfa,continuous_primal_dual_psd,4,-6.771882329454485,-6.771882329454485,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,332.0311009883881,0.0,-6.771882329454485,
dare_ties,pair,tuanna08go_c1cf0152_7ae6_43b6+cunghoctienganh_c1cf0152_7ae6,2.229729366302459,2.2297293663024575,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""cunghoctienganh_c1cf0152_7ae6"": -0.6999999999999673, ""tuanna08go_c1cf0152_7ae6_43b6"": -2.2297293663024575}",tuanna08go_c1cf0152_7ae6_43b6,continuous_primal_dual_psd,4,2.229729366302459,2.229729366302459,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-2.9239025279984583e-15,2.9239025279984583e-15,2.229729366302459,
dare_ties,pair,laquythang_8444c3be_8779_4769+laquythang_efe15045_778f_4dfa,32.53493793010711,13.124254417419401,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""laquythang_8444c3be_8779_4769"": -13.124254417419401, ""laquythang_efe15045_778f_4dfa"": -8.540919494628874}",laquythang_8444c3be_8779_4769,continuous_primal_dual_psd,4,32.53493793010711,32.53493793010711,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,3.9061903953552486,0.0,32.53493793010711,
