method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,unprojected_jet_max,error
magnitude_prune,pair,chauhoang_2aa4f343_5524_f86e_b+duyphu_0112d9da_9934_4614_b233,22.799437713623036,14.85210962295529,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""chauhoang_2aa4f343_5524_f86e_b"": -10.155144405364958, ""duyphu_0112d9da_9934_4614_b233"": -14.85210962295529}",duyphu_0112d9da_9934_4614_b233,continuous_primal_dual_psd,4,22.799437713623036,22.799437713623036,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-3.19644808769224,3.19644808769224,22.73550875186919,
magnitude_prune,pair,tuanna08go_c1cf0152_7ae6_43b6+versil91_63cd5c4a_5a68_4c25_bd,0.5010984865496078,0.05483477984798853,0,"[0.20000000000000193, 0.799999999999998]","[0.6, 0.4]",0.41936126933967316,"{""tuanna08go_c1cf0152_7ae6_43b6"": -0.051692199706998565, ""versil91_63cd5c4a_5a68_4c25_bd"": -0.05483477984798853}",versil91_63cd5c4a_5a68_4c25_bd,continuous_primal_dual_psd,4,0.5010984865496078,0.5010984865496078,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-53.38534712791444,53.38534712791444,0.43953578539243826,
magnitude_prune,pair,cunghoctienganh_b7496e73_1762+hongngo_687b8c72_c89b_4cb7_b7c,6.412802385212739,39.95188779830929,0,"[0.4738071016857094, 0.5261928983142906]","[0.2, 0.8]",0.2556920051574707,"{""cunghoctienganh_b7496e73_1762"": -39.95188779830929, ""hongngo_687b8c72_c89b_4cb7_b7c"": -34.423771572113004}",cunghoctienganh_b7496e73_1762,continuous_primal_dual_psd,4,6.412802385212739,6.412802385212739,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,164.6633446216583,0.0,6.412802385212739,
magnitude_prune,pair,nblinh63_0eb73af3_0631_437a_ad+mrhungddddh_fe499423_02f3_4cfd,73.51241953372949,50.10558671951291,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""mrhungddddh_fe499423_02f3_4cfd"": -28.35223979949948, ""nblinh63_0eb73af3_0631_437a_ad"": -50.10558671951291}",nblinh63_0eb73af3_0631_437a_ad,continuous_primal_dual_psd,4,73.51241953372949,73.5124195337295,0.0,"[0.9999999999999996, 5.273559366969494e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-49.47885870933509,49.47885870933509,68.73504168987272,
magnitude_prune,pair,nbninh_a1f78795_1b61_4923_9235+nhung03_7b6cdc3c_7130_4c2c_a2c,70.58353371620186,65.3874904632568,0,"[0.20000000000000379, 0.7999999999999963]","[0.2, 0.8]",0.0,"{""nbninh_a1f78795_1b61_4923_9235"": -65.3874904632568, ""nhung03_7b6cdc3c_7130_4c2c_a2c"": -30.89231557846066}",nbninh_a1f78795_1b61_4923_9235,continuous_primal_dual_psd,4,70.58353371620186,70.58353371620186,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-81.43022656440732,81.43022656440732,70.3207487583161,
magnitude_prune,pair,cunghoctienganh_c1cf0152_7ae6+nhung02_db2c9545_4607_487b_9cc,11.63364357948302,14.4784123420715,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""cunghoctienganh_c1cf0152_7ae6"": -2.7833253860473306, ""nhung02_db2c9545_4607_487b_9cc"": -14.4784123420715}",nhung02_db2c9545_4607_487b_9cc,continuous_primal_dual_psd,4,11.63364357948302,11.63364357948302,0.0,"[0.9999999999999998, 2.7755575615628914e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,214.28823471069333,0.0,11.63364357948302,
magnitude_prune,pair,adammandic87_3d7a58a6_4380_4e3+mrhunghd_9e58333c_df22_4a00_9c,8.891642165183974,1.741674613952604,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""adammandic87_3d7a58a6_4380_4e3"": -0.17215457990517796, ""mrhunghd_9e58333c_df22_4a00_9c"": -1.741674613952604}",mrhunghd_9e58333c_df22_4a00_9c,continuous_primal_dual_psd,4,8.891642165183974,8.891642165183974,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-9.92491841316216,9.92491841316216,5.715668272972082,
magnitude_prune,pair,thaffggg_8a78a9b2_d3fa_4615_b8+laquythang_efe15045_778f_4dfa,60.59488244056699,49.592045021057096,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""laquythang_efe15045_778f_4dfa"": -49.592045021057096, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -3.5124928474425943}",laquythang_efe15045_778f_4dfa,continuous_primal_dual_psd,4,60.59488244056699,60.59488244056699,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,14.914572238921798,0.0,60.59488244056699,
magnitude_prune,pair,phungkhaccuong_731c6dec_a942_4+adammandic87_f28f18cf_4abb_4db,3.1479162693023355,2.4948865890502603,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""adammandic87_f28f18cf_4abb_4db"": 2.67556600570682, ""phungkhaccuong_731c6dec_a942_4"": -2.4948865890502603}",phungkhaccuong_731c6dec_a942_4,continuous_primal_dual_psd,4,3.1479162693023355,3.1479162693023355,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-44.27075386047362,44.27075386047362,2.2625011920928633,
magnitude_prune,pair,nhoxinh_9214fc0d_4490_4bdd_9ff+hongngo_9d92894f_7b7b_49e0_8f3,78.62347669048916,46.74384899139401,0,"[0.4231307767635964, 0.5768692232364037]","[0.6, 0.4]",19.313812255859368,"{""hongngo_9d92894f_7b7b_49e0_8f3"": -40.93600816726681, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -46.74384899139401}",nhoxinh_9214fc0d_4490_4bdd_9ff,continuous_primal_dual_psd,4,78.62347669048916,78.62347669048916,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,52.083283662795694,0.0,78.62347669048916,
magnitude_prune,pair,phungkhaccuong_2b1522e6_bef2_7+nhoxinh_2f944a50_cbd3_4334_af8,1.0871593043277272,-4.900953102111849,1,"[0.5772384457106707, 0.42276155428932927]","[0.8, 0.2]",0.34526586532592773,"{""nhoxinh_2f944a50_cbd3_4334_af8"": 4.900953102111849, ""phungkhaccuong_2b1522e6_bef2_7"": 10.739383029937777}",nhoxinh_2f944a50_cbd3_4334_af8,continuous_primal_dual_psd,4,1.0871593043277272,1.0871593043277272,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,101.56258940696716,0.0,1.0871593043277272,
magnitude_prune,pair,versil91_121ef6e9_0ded_4fc3_8c+versil91_474890ea_012d_4a25_96,0.5831625994695195,0.17916269302364896,0,"[0.5089173445374123, 0.49108265546258767]","[0.6, 0.4]",0.0,"{""versil91_121ef6e9_0ded_4fc3_8c"": -0.17916269302364896, ""versil91_474890ea_012d_4a25_96"": 2.692856763333778}",versil91_121ef6e9_0ded_4fc3_8c,continuous_primal_dual_psd,4,0.5831625994695195,0.5831625994695195,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,19.7312506723875,0.0,0.5831625994695195,
magnitude_prune,pair,versil91_8444c3be_8779_4769_a0+nhoxinh_0c66c9c5_5cc2_46a8_9db,13.33721048833613,11.66154451370236,0,"[0.7999999999997695, 0.20000000000023055]","[0.8, 0.2]",0.0,"{""nhoxinh_0c66c9c5_5cc2_46a8_9db"": -11.66154451370236, ""versil91_8444c3be_8779_4769_a0"": -4.8874894947089205}",nhoxinh_0c66c9c5_5cc2_46a8_9db,continuous_primal_dual_psd,4,13.33721048833613,13.33721048833613,0.0,"[1.0, 5.551115123125783e-17]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,6.155222654342647,0.0,13.33721048833613,
magnitude_prune,pair,hongngo_7e251dfc_e0f7_4f73_aae+datlaaaaaaa_e8cccbe1_c136_409a,24.710792733226043,34.052279663085905,0,"[0.4316923926493507, 0.5683076073506492]","[0.4, 0.6]",0.0,"{""datlaaaaaaa_e8cccbe1_c136_409a"": -34.052279663085905, ""hongngo_7e251dfc_e0f7_4f73_aae"": -11.637499999999967}",datlaaaaaaa_e8cccbe1_c136_409a,continuous_primal_dual_psd,4,24.710792733226043,24.710792733226043,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,22.43623137474058,0.0,24.710792733226043,
magnitude_prune,pair,lhong4759_f68c5c87_934d_4399_b+cunghoctienganh_c1cf0152_7ae6,9.96731348037716,6.012502384185758,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""cunghoctienganh_c1cf0152_7ae6"": -3.5124928474425943, ""lhong4759_f68c5c87_934d_4399_b"": -6.012502384185758}",lhong4759_f68c5c87_934d_4399_b,continuous_primal_dual_psd,4,9.96731348037716,9.96731348037716,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,20.89738845825183,0.0,9.967313480377157,
magnitude_prune,pair,tuanna08go_6af2bb68_a65f_4331+nhung02_08157847_d833_4d45_90f,5.623434853553878,6.116667461395231,0,"[0.7999999999999967, 0.2000000000000033]","[0.8, 0.2]",0.0,"{""nhung02_08157847_d833_4d45_90f"": -6.116667461395231, ""tuanna08go_6af2bb68_a65f_4331"": -1.0333333333333345}",nhung02_08157847_d833_4d45_90f,continuous_primal_dual_psd,4,5.623434853553878,5.623434853553878,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,44.034272432327214,0.0,5.62343485355388,
magnitude_prune,pair,cunghoctienganh_4909ad74_a335+nbninh_a1f78795_1b61_4923_9235,32.5560743331909,41.31552286148068,0,"[0.2, 0.8]","[0.4, 0.6]",13.721585273742676,"{""cunghoctienganh_4909ad74_a335"": -23.199990463256803, ""nbninh_a1f78795_1b61_4923_9235"": -41.31552286148068}",nbninh_a1f78795_1b61_4923_9235,continuous_primal_dual_psd,4,32.5560743331909,32.5560743331909,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,33.398866653442276,0.0,32.5560743331909,
magnitude_prune,pair,nbninh_0d8b128b_8753_46c3_b80f+datlaaaaaaa_0dbe42c8_b07b_4785,44.00187326997763,18.929174613952604,0,"[0.3557753494041565, 0.6442246505958436]","[0.6, 0.4]",0.9615302085876465,"{""datlaaaaaaa_0dbe42c8_b07b_4785"": -18.929174613952604, ""nbninh_0d8b128b_8753_46c3_b80f"": -10.22724218368527}",datlaaaaaaa_0dbe42c8_b07b_4785,continuous_primal_dual_psd,4,44.00187326997763,44.00187326997763,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,193.89197230339053,0.0,44.00187326997764,
magnitude_prune,pair,versil91_e9f26c47_9b78_4e3f_81+mrhungddddh_911f6275_22fd_4f41,9.988915395736669,2.991655540466276,0,"[0.20000000000000046, 0.7999999999999996]","[0.8, 0.2]",9.479165077209473,"{""mrhungddddh_911f6275_22fd_4f41"": -2.991655540466276, ""versil91_e9f26c47_9b78_4e3f_81"": -1.4500028610338547}",mrhungddddh_911f6275_22fd_4f41,continuous_primal_dual_psd,4,9.988915395736669,9.988915395736669,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-47.59430885314942,47.59430885314942,9.037029218673677,
magnitude_prune,pair,chauhoang_4909ad74_a335_4972_9+versil91_121ef6e9_0ded_4fc3_8c,5.731261444091756,5.776491832733122,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""chauhoang_4909ad74_a335_4972_9"": -5.776491832733122, ""versil91_121ef6e9_0ded_4fc3_8c"": -4.866674613952604}",chauhoang_4909ad74_a335_4972_9,continuous_primal_dual_psd,4,5.731261444091756,5.731261444091756,0.0,"[1.0, 5.551115123125783e-17]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-41.280083407691464,41.280083407691464,5.731261444091755,
magnitude_prune,pair,laquythang_8444c3be_8779_4769+nblinh63_0eb73af3_0631_437a_ad,70.13749308586176,69.03332777023311,0,"[0.20000000000001006, 0.7999999999999899]","[0.4, 0.6]",5.312514305114746,"{""laquythang_8444c3be_8779_4769"": -69.03332777023311, ""nblinh63_0eb73af3_0631_437a_ad"": -60.352543067932096}",laquythang_8444c3be_8779_4769,continuous_primal_dual_psd,4,70.13749308586176,70.13749308586176,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-80.72912693023692,80.72912693023692,68.52291054725687,
magnitude_prune,pair,mrhunghd_9e58333c_df22_4a00_9c+mrhungddddh_9b1deaac_4565_48f2,42.12830521666318,39.47404928207394,0,"[0.3940586418509802, 0.6059413581490198]","[0.6, 0.4]",5.937504768371582,"{""mrhungddddh_9b1deaac_4565_48f2"": -39.47404928207394, ""mrhunghd_9e58333c_df22_4a00_9c"": -35.07501192092892}",mrhungddddh_9b1deaac_4565_48f2,continuous_primal_dual_psd,4,42.12830521666318,42.12830521666318,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,184.9779486656188,0.0,42.12830521666318,
magnitude_prune,pair,datlaaaaaaa_cc1f8701_0976_4f48+chauhoang_2aa4f343_5524_f86e_b,39.90508773898226,25.283339691162077,0,"[0.37790119872914424, 0.6220988012708557]","[0.2, 0.8]",6.145811080932617,"{""chauhoang_2aa4f343_5524_f86e_b"": -21.341028881072965, ""datlaaaaaaa_cc1f8701_0976_4f48"": -25.283339691162077}",datlaaaaaaa_cc1f8701_0976_4f48,continuous_primal_dual_psd,4,39.90508773898226,39.90508773898226,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,108.30953717231728,0.0,39.90508773898225,
magnitude_prune,pair,taronklm_trained_model+hongngo_9d92894f_7b7b_49e0_8f3,-16.358604732615127,-0.5296469860359051,1,"[0.5765282191232282, 0.42347178087677184]","[0.8, 0.2]",0.27079210831761036,"{""hongngo_9d92894f_7b7b_49e0_8f3"": 44.73704986572269, ""taronklm_trained_model"": 0.5296469860359051}",taronklm_trained_model,continuous_primal_dual_psd,4,-16.358604732615127,-16.358604732615127,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,66.40613079071049,0.0,-16.358604732615113,
magnitude_prune,pair,thaffggg_8a78a9b2_d3fa_4615_b8+mrhunghddddd_d692685b_fdb4_477,109.30889077186585,75.28332777023311,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""mrhunghddddd_d692685b_fdb4_477"": -75.28332777023311, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -60.964420509338346}",mrhunghddddd_d692685b_fdb4_477,continuous_primal_dual_psd,4,109.30889077186585,109.30889077186585,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-88.89660239219704,88.89660239219704,107.5309587240219,
magnitude_prune,pair,denbeo_d9ae91c0_fed9_4fb4_8ddd+nhung02_db2c9545_4607_487b_9cc,124.08827610015894,82.6034099578857,0,"[0.20000000000000298, 0.799999999999997]","[0.8, 0.2]",30.05683422088623,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -74.24165315628048, ""nhung02_db2c9545_4607_487b_9cc"": -82.6034099578857}",nhung02_db2c9545_4607_487b_9cc,continuous_primal_dual_psd,4,124.08827610015894,124.08827610015894,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-216.74662828445463,216.74662828445463,120.28146154880535,
magnitude_prune,pair,phungkhaccuong_a992b7f5_9d18_c+versil91_63cd5c4a_5a68_4c25_bd,6.020008397102323,3.2000095367431314,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""phungkhaccuong_a992b7f5_9d18_c"": -3.2000095367431314, ""versil91_63cd5c4a_5a68_4c25_bd"": -0.37741923575298003}",phungkhaccuong_a992b7f5_9d18_c,continuous_primal_dual_psd,4,6.020008397102323,6.020008397102323,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,12.335294381820624,0.0,6.020008397102324,
magnitude_prune,pair,adammandic87_3d7a58a6_4380_4e3+nbninh_c4ae10ba_efe4_401e_8dd7,0.36621006928476674,5.955687236785856,0,"[0.2, 0.8]","[0.8, 0.2]",5.368590354919434,"{""adammandic87_3d7a58a6_4380_4e3"": -0.4869267013443503, ""nbninh_c4ae10ba_efe4_401e_8dd7"": -5.955687236785856}",nbninh_c4ae10ba_efe4_401e_8dd7,continuous_primal_dual_psd,4,0.36621006928476674,0.36621006928476674,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-10.129360098024513,10.129360098024513,0.1854641849842057,
magnitude_prune,pair,versil91_8444c3be_8779_4769_a0+cunghoctienganh_b7496e73_1762,-5.002484250068722,4.771974754333463,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""cunghoctienganh_b7496e73_1762"": -4.771974754333463, ""versil91_8444c3be_8779_4769_a0"": -0.012505140887140023}",cunghoctienganh_b7496e73_1762,continuous_primal_dual_psd,4,-5.002484250068722,-5.002484250068722,0.0,"[1.0, 5.551115123125783e-17]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,8.71390104293822,0.0,-5.002484250068721,
magnitude_prune,pair,versil91_01a5620a_fb5f_4bab_94+phungkhaccuong_2b1522e6_bef2_7,-2.8143997222412604,0.338821873743466,0,"[0.5043773249671937, 0.4956226750328063]","[0.6, 0.4]",0.0,"{""phungkhaccuong_2b1522e6_bef2_7"": 10.332199859619173, ""versil91_01a5620a_fb5f_4bab_94"": -0.338821873743466}",versil91_01a5620a_fb5f_4bab_94,continuous_primal_dual_psd,4,-2.8143997222412604,-2.814399722241261,4.440892098500626e-16,"[0.955496957371164, 0.044503042628835955]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,11.824448671553627,0.0,-2.8143997222412604,
magnitude_prune,pair,duyphu_7aba420b_74ac_4209_b514+nhoxinh_2f944a50_cbd3_4334_af8,0.35467894877474393,12.371769618988004,0,"[0.4857728415922416, 0.5142271584077585]","[0.2, 0.8]",1.017618179321289,"{""duyphu_7aba420b_74ac_4209_b514"": -7.820490074157682, ""nhoxinh_2f944a50_cbd3_4334_af8"": -12.371769618988004}",nhoxinh_2f944a50_cbd3_4334_af8,continuous_primal_dual_psd,4,0.35467894877474393,0.35467894875537326,1.937067173329865e-11,"[0.5955138513752684, 0.4044861486247316]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,31.249821186065653,0.0,0.3546789487747448,
magnitude_prune,pair,tuanna08go_c1cf0152_7ae6_43b6+thaffggg_8c87f3d3_d4bb_475a_a8,27.5541669845581,6.680479717254606,0,"[0.20000000000000057, 0.7999999999999994]","[0.8, 0.2]",46.01399898529053,"{""thaffggg_8c87f3d3_d4bb_475a_a8"": -6.680479717254606, ""tuanna08go_c1cf0152_7ae6_43b6"": -4.260614585876432}",thaffggg_8c87f3d3_d4bb_475a_a8,continuous_primal_dual_psd,4,27.5541669845581,27.5541669845581,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-100.26052594184881,100.26052594184881,25.548956465721112,
magnitude_prune,pair,duyphu_4909ad74_a335_4972_9ed8+nhoxinh_9214fc0d_4490_4bdd_9ff,48.61458527528634,52.752748203277555,0,"[0.7379787119133913, 0.26202128808660874]","[0.8, 0.2]",0.0,"{""duyphu_4909ad74_a335_4972_9ed8"": -52.752748203277555, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -43.89273233413693}",duyphu_4909ad74_a335_4972_9ed8,continuous_primal_dual_psd,4,48.61458527528634,48.614585275286124,2.1316282072803006e-13,"[0.5952601773224392, 0.40473982267756087]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,19.530951976775995,0.0,48.614585275286345,
